IMPEDANCE MEASUREMENT 
12:52:39.393 PM 2025-08-13
Chamber temperature (K): 292.83
Chamber pressure (MPa): 202.16
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 9113.928711 	 -28.801065 	
1 	 857765.625000 	 9107.152344 	 -24.495077 	
2 	 735703.125000 	 9150.826172 	 -21.352806 	
3 	 630984.375000 	 9249.955078 	 -16.892633 	
4 	 541171.875000 	 9331.790039 	 -15.265018 	
5 	 464203.125000 	 9931.972656 	 -2.212455 	
6 	 398109.375000 	 10069.796875 	 -2.264337 	
7 	 341484.375000 	 9782.450195 	 -0.680137 	
8 	 292921.875000 	 9663.947266 	 -0.329618 	
9 	 251203.140625 	 9583.414062 	 -0.645148 	
10 	 215484.375000 	 9477.532227 	 0.149112 	
11 	 184828.125000 	 9393.220703 	 0.174473 	
12 	 158578.125000 	 9392.599609 	 -0.036947 	
13 	 135984.375000 	 9248.541992 	 0.161712 	
14 	 116671.867187 	 9328.323242 	 0.581722 	
15 	 100078.125000 	 9264.690430 	 0.146114 	
16 	 85828.125000 	 9236.971680 	 0.005129 	
17 	 73640.625000 	 9228.205078 	 0.007446 	
18 	 63140.625000 	 9225.066406 	 -0.001098 	
19 	 54140.625000 	 9236.262695 	 -0.019202 	
20 	 46453.125000 	 9241.317383 	 -0.069284 	
21 	 39890.625000 	 9213.160156 	 -0.045283 	
22 	 34171.875000 	 9223.987305 	 -0.003508 	
23 	 29296.875000 	 9225.567383 	 -0.244174 	
24 	 25171.875000 	 9234.123047 	 -0.173355 	
25 	 21609.375000 	 9218.501953 	 -0.152670 	
26 	 18515.625000 	 9229.909180 	 -0.073063 	
27 	 15890.625000 	 9210.959961 	 -0.265286 	
28 	 13640.625000 	 9243.412109 	 -0.202597 	
29 	 11671.875000 	 9236.554687 	 -0.254676 	
30 	 10078.125000 	 9245.659180 	 -0.351906 	
31 	 8578.125000 	 9260.602539 	 -0.182381 	
32 	 7359.375488 	 9270.309570 	 -0.259033 	
33 	 6328.125000 	 9255.013672 	 -0.314337 	
34 	 5376.838379 	 9248.444336 	 -0.423087 	
35 	 4641.543945 	 9261.543945 	 -0.472428 	
36 	 3984.374756 	 9293.917969 	 -0.523626 	
37 	 3421.875000 	 9260.006836 	 -0.358288 	
38 	 2953.125000 	 9286.587891 	 -0.382853 	
39 	 2527.573486 	 9262.267578 	 -0.477397 	
40 	 2159.926514 	 9279.016602 	 -0.583525 	
41 	 1847.956665 	 9275.756836 	 -0.441697 	
42 	 1577.524048 	 9299.357422 	 -0.466910 	
43 	 1359.375000 	 9307.519531 	 -0.535890 	
44 	 1171.875000 	 9315.063477 	 -0.586184 	
45 	 998.263855 	 9308.568359 	 -0.734168 	
46 	 856.370239 	 9325.125000 	 -0.747149 	
47 	 737.847229 	 9332.288086 	 -0.766640 	
48 	 627.790161 	 9338.830078 	 -0.915617 	
49 	 544.084778 	 9340.714844 	 -0.981471 	
50 	 460.379456 	 9366.131836 	 -0.985077 	
51 	 397.995270 	 9377.111328 	 -1.060808 	
52 	 340.221771 	 9389.888672 	 -1.146412 	
53 	 292.968750 	 9403.237305 	 -1.245665 	
54 	 252.403839 	 9418.408203 	 -1.343518 	
55 	 217.013885 	 9434.239258 	 -1.459170 	
56 	 186.011902 	 9452.108398 	 -1.577479 	
57 	 158.361496 	 9473.216797 	 -1.719726 	
58 	 135.216339 	 9494.845703 	 -1.874771 	
59 	 117.187500 	 9517.460937 	 -2.022916 	
