IMPEDANCE MEASUREMENT 
2:12:33.308 PM 2025-08-13
Chamber temperature (K): 293.28
Chamber pressure (MPa): 48.73
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 19.002308 	 5.587288 	
1 	 857765.625000 	 18.958475 	 4.717092 	
2 	 735703.125000 	 18.925444 	 3.942203 	
3 	 630984.375000 	 18.909492 	 3.281193 	
4 	 541171.875000 	 18.881569 	 2.669455 	
5 	 464203.125000 	 18.879269 	 2.115709 	
6 	 398109.375000 	 18.872446 	 1.608802 	
7 	 341484.375000 	 18.868048 	 1.123617 	
8 	 292921.875000 	 18.874958 	 0.696841 	
9 	 251203.140625 	 18.878141 	 0.268387 	
10 	 215484.375000 	 18.896009 	 -0.164945 	
11 	 184828.125000 	 18.906219 	 -0.533461 	
12 	 158578.125000 	 18.933567 	 -0.937123 	
13 	 135984.375000 	 18.958176 	 -1.392791 	
14 	 116671.867187 	 18.995733 	 -1.781912 	
15 	 100078.125000 	 19.034218 	 -2.215188 	
16 	 85828.125000 	 19.082945 	 -2.691035 	
17 	 73640.625000 	 19.138962 	 -3.182943 	
18 	 63140.625000 	 19.205318 	 -3.728741 	
19 	 54140.625000 	 19.281042 	 -4.303228 	
20 	 46453.125000 	 19.367704 	 -4.947857 	
21 	 39890.625000 	 19.470791 	 -5.636432 	
22 	 34171.875000 	 19.587362 	 -6.403071 	
23 	 29296.875000 	 19.721212 	 -7.251376 	
24 	 25171.875000 	 19.871883 	 -8.160890 	
25 	 21609.375000 	 20.057278 	 -9.166605 	
26 	 18515.625000 	 20.261206 	 -10.293454 	
27 	 15890.625000 	 20.503031 	 -11.518112 	
28 	 13640.625000 	 20.775970 	 -12.872071 	
29 	 11671.875000 	 21.095398 	 -14.375681 	
30 	 10078.125000 	 21.456886 	 -15.941548 	
31 	 8578.125000 	 21.907753 	 -17.834578 	
32 	 7359.375488 	 22.414557 	 -19.789993 	
33 	 6328.125000 	 23.004091 	 -21.892597 	
34 	 5376.838379 	 23.749413 	 -24.362734 	
35 	 4641.543945 	 24.547525 	 -26.774370 	
36 	 3984.374756 	 25.540022 	 -29.446365 	
37 	 3421.875000 	 26.711306 	 -32.269054 	
38 	 2953.125000 	 28.060457 	 -35.142818 	
39 	 2527.573486 	 29.768131 	 -38.309059 	
40 	 2159.926514 	 31.836620 	 -41.583435 	
41 	 1847.956665 	 34.310028 	 -44.878731 	
42 	 1577.524048 	 37.300198 	 -48.199471 	
43 	 1359.375000 	 40.655590 	 -51.262600 	
44 	 1171.875000 	 44.602951 	 -54.208435 	
45 	 998.263855 	 49.642529 	 -57.249100 	
46 	 856.370239 	 55.351837 	 -59.988747 	
47 	 737.847229 	 61.819378 	 -62.494884 	
48 	 627.790161 	 70.060242 	 -64.960152 	
49 	 544.084778 	 78.580315 	 -66.976837 	
50 	 460.379456 	 90.189857 	 -69.074028 	
51 	 397.995270 	 101.985085 	 -70.739464 	
52 	 340.221771 	 116.714050 	 -72.346474 	
53 	 292.968750 	 132.989487 	 -73.710274 	
54 	 252.403839 	 151.721344 	 -74.916725 	
55 	 217.013885 	 173.615799 	 -75.993362 	
56 	 186.011902 	 199.474686 	 -76.957947 	
57 	 158.361496 	 230.778473 	 -77.837524 	
58 	 135.216339 	 266.503021 	 -78.575211 	
59 	 117.187500 	 303.744598 	 -79.143562 	
