IMPEDANCE MEASUREMENT 
2:10:45.756 PM 2025-08-13
Chamber temperature (K): 293.26
Chamber pressure (MPa): 49.33
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.796490 	 5.648172 	
1 	 857765.625000 	 18.753117 	 4.776007 	
2 	 735703.125000 	 18.723597 	 4.005877 	
3 	 630984.375000 	 18.700228 	 3.337204 	
4 	 541171.875000 	 18.683903 	 2.702958 	
5 	 464203.125000 	 18.671881 	 2.155070 	
6 	 398109.375000 	 18.669456 	 1.652046 	
7 	 341484.375000 	 18.672447 	 1.163373 	
8 	 292921.875000 	 18.663689 	 0.725999 	
9 	 251203.140625 	 18.675932 	 0.277624 	
10 	 215484.375000 	 18.683809 	 -0.140971 	
11 	 184828.125000 	 18.704857 	 -0.522778 	
12 	 158578.125000 	 18.735552 	 -0.930291 	
13 	 135984.375000 	 18.767857 	 -1.337013 	
14 	 116671.867187 	 18.793371 	 -1.776735 	
15 	 100078.125000 	 18.834625 	 -2.206497 	
16 	 85828.125000 	 18.883066 	 -2.677163 	
17 	 73640.625000 	 18.934380 	 -3.173510 	
18 	 63140.625000 	 19.003967 	 -3.722469 	
19 	 54140.625000 	 19.075272 	 -4.309449 	
20 	 46453.125000 	 19.162878 	 -4.942976 	
21 	 39890.625000 	 19.263067 	 -5.640532 	
22 	 34171.875000 	 19.384375 	 -6.406885 	
23 	 29296.875000 	 19.516993 	 -7.245749 	
24 	 25171.875000 	 19.668036 	 -8.144633 	
25 	 21609.375000 	 19.845068 	 -9.159131 	
26 	 18515.625000 	 20.052088 	 -10.299890 	
27 	 15890.625000 	 20.280746 	 -11.519994 	
28 	 13640.625000 	 20.556080 	 -12.863468 	
29 	 11671.875000 	 20.882759 	 -14.379086 	
30 	 10078.125000 	 21.231522 	 -15.937462 	
31 	 8578.125000 	 21.681890 	 -17.821293 	
32 	 7359.375488 	 22.190115 	 -19.783466 	
33 	 6328.125000 	 22.772394 	 -21.891985 	
34 	 5376.838379 	 23.513117 	 -24.346251 	
35 	 4641.543945 	 24.305340 	 -26.761282 	
36 	 3984.374756 	 25.277327 	 -29.433104 	
37 	 3421.875000 	 26.438919 	 -32.257877 	
38 	 2953.125000 	 27.776714 	 -35.139278 	
39 	 2527.573486 	 29.470528 	 -38.302521 	
40 	 2159.926514 	 31.517620 	 -41.562485 	
41 	 1847.956665 	 33.963768 	 -44.851948 	
42 	 1577.524048 	 36.926201 	 -48.174007 	
43 	 1359.375000 	 40.253658 	 -51.234264 	
44 	 1171.875000 	 44.151653 	 -54.193188 	
45 	 998.263855 	 49.148617 	 -57.243786 	
46 	 856.370239 	 54.786659 	 -59.969791 	
47 	 737.847229 	 61.247982 	 -62.446529 	
48 	 627.790161 	 69.376839 	 -64.955139 	
49 	 544.084778 	 77.812851 	 -66.962112 	
50 	 460.379456 	 89.279129 	 -69.043907 	
51 	 397.995270 	 100.955467 	 -70.707794 	
52 	 340.221771 	 115.524391 	 -72.312004 	
53 	 292.968750 	 131.638107 	 -73.670853 	
54 	 252.403839 	 150.164963 	 -74.875618 	
55 	 217.013885 	 171.836761 	 -75.948433 	
56 	 186.011902 	 197.417084 	 -76.916084 	
57 	 158.361496 	 228.397949 	 -77.788086 	
58 	 135.216339 	 263.753937 	 -78.527939 	
59 	 117.187500 	 300.622620 	 -79.106651 	
