IMPEDANCE MEASUREMENT 
2:38:14.514 PM 2025-08-13
Chamber temperature (K): 293.36
Chamber pressure (MPa): 299.65
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.161945 	 5.804461 	
1 	 857765.625000 	 18.122339 	 4.927823 	
2 	 735703.125000 	 18.088501 	 4.138094 	
3 	 630984.375000 	 18.066221 	 3.449895 	
4 	 541171.875000 	 18.043499 	 2.820164 	
5 	 464203.125000 	 18.037052 	 2.246832 	
6 	 398109.375000 	 18.033001 	 1.713138 	
7 	 341484.375000 	 18.025251 	 1.244755 	
8 	 292921.875000 	 18.030418 	 0.810119 	
9 	 251203.140625 	 18.035843 	 0.383158 	
10 	 215484.375000 	 18.049196 	 -0.035911 	
11 	 184828.125000 	 18.069401 	 -0.421864 	
12 	 158578.125000 	 18.085896 	 -0.821395 	
13 	 135984.375000 	 18.120380 	 -1.218441 	
14 	 116671.867187 	 18.145199 	 -1.647180 	
15 	 100078.125000 	 18.187273 	 -2.079239 	
16 	 85828.125000 	 18.232307 	 -2.518920 	
17 	 73640.625000 	 18.283302 	 -3.000305 	
18 	 63140.625000 	 18.343117 	 -3.520313 	
19 	 54140.625000 	 18.413635 	 -4.086376 	
20 	 46453.125000 	 18.492264 	 -4.686860 	
21 	 39890.625000 	 18.589054 	 -5.325962 	
22 	 34171.875000 	 18.697531 	 -6.061872 	
23 	 29296.875000 	 18.822262 	 -6.851692 	
24 	 25171.875000 	 18.963886 	 -7.706936 	
25 	 21609.375000 	 19.121805 	 -8.661393 	
26 	 18515.625000 	 19.309435 	 -9.725622 	
27 	 15890.625000 	 19.527517 	 -10.879210 	
28 	 13640.625000 	 19.768648 	 -12.126860 	
29 	 11671.875000 	 20.063892 	 -13.555463 	
30 	 10078.125000 	 20.380033 	 -15.019599 	
31 	 8578.125000 	 20.774109 	 -16.799086 	
32 	 7359.375488 	 21.220339 	 -18.631960 	
33 	 6328.125000 	 21.735802 	 -20.623318 	
34 	 5376.838379 	 22.382681 	 -22.943581 	
35 	 4641.543945 	 23.073488 	 -25.244215 	
36 	 3984.374756 	 23.920208 	 -27.795435 	
37 	 3421.875000 	 24.924959 	 -30.534653 	
38 	 2953.125000 	 26.084204 	 -33.341858 	
39 	 2527.573486 	 27.539522 	 -36.425121 	
40 	 2159.926514 	 29.331499 	 -39.664562 	
41 	 1847.956665 	 31.447666 	 -42.946419 	
42 	 1577.524048 	 34.033295 	 -46.292721 	
43 	 1359.375000 	 36.930965 	 -49.410324 	
44 	 1171.875000 	 40.355583 	 -52.464355 	
45 	 998.263855 	 44.746174 	 -55.626228 	
46 	 856.370239 	 49.703682 	 -58.483528 	
47 	 737.847229 	 55.399258 	 -61.078381 	
48 	 627.790161 	 62.605434 	 -63.692917 	
49 	 544.084778 	 70.121620 	 -65.814293 	
50 	 460.379456 	 80.298882 	 -68.034645 	
51 	 397.995270 	 90.692101 	 -69.799774 	
52 	 340.221771 	 103.680923 	 -71.513046 	
53 	 292.968750 	 118.042618 	 -72.964737 	
54 	 252.403839 	 134.579300 	 -74.250099 	
55 	 217.013885 	 153.916550 	 -75.404488 	
56 	 186.011902 	 176.752655 	 -76.437462 	
57 	 158.361496 	 204.433868 	 -77.380020 	
58 	 135.216339 	 236.044540 	 -78.189751 	
59 	 117.187500 	 268.993622 	 -78.824997 	
