IMPEDANCE MEASUREMENT 
4:07:34.283 PM 2025-08-13
Chamber temperature (K): 293.08
Chamber pressure (MPa): 607.14
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 20.692493 	 5.075588 	
1 	 857765.625000 	 20.658367 	 4.276418 	
2 	 735703.125000 	 20.621328 	 3.592216 	
3 	 630984.375000 	 20.593071 	 2.967426 	
4 	 541171.875000 	 20.579975 	 2.425769 	
5 	 464203.125000 	 20.575500 	 1.933267 	
6 	 398109.375000 	 20.565416 	 1.456228 	
7 	 341484.375000 	 20.555500 	 1.054353 	
8 	 292921.875000 	 20.561152 	 0.643247 	
9 	 251203.140625 	 20.562868 	 0.260957 	
10 	 215484.375000 	 20.583355 	 -0.095976 	
11 	 184828.125000 	 20.590675 	 -0.465626 	
12 	 158578.125000 	 20.616203 	 -0.828017 	
13 	 135984.375000 	 20.646049 	 -1.181768 	
14 	 116671.867187 	 20.667793 	 -1.568354 	
15 	 100078.125000 	 20.709167 	 -1.956967 	
16 	 85828.125000 	 20.753181 	 -2.379583 	
17 	 73640.625000 	 20.803020 	 -2.821534 	
18 	 63140.625000 	 20.863239 	 -3.317141 	
19 	 54140.625000 	 20.936968 	 -3.846004 	
20 	 46453.125000 	 21.017084 	 -4.419065 	
21 	 39890.625000 	 21.108028 	 -5.024112 	
22 	 34171.875000 	 21.217466 	 -5.714788 	
23 	 29296.875000 	 21.351315 	 -6.484630 	
24 	 25171.875000 	 21.486542 	 -7.291043 	
25 	 21609.375000 	 21.657825 	 -8.215481 	
26 	 18515.625000 	 21.847294 	 -9.235958 	
27 	 15890.625000 	 22.068110 	 -10.351360 	
28 	 13640.625000 	 22.323675 	 -11.577699 	
29 	 11671.875000 	 22.628525 	 -12.952356 	
30 	 10078.125000 	 22.956869 	 -14.378216 	
31 	 8578.125000 	 23.369629 	 -16.116083 	
32 	 7359.375488 	 23.843277 	 -17.927885 	
33 	 6328.125000 	 24.373260 	 -19.882093 	
34 	 5376.838379 	 25.056562 	 -22.201763 	
35 	 4641.543945 	 25.787809 	 -24.476149 	
36 	 3984.374756 	 26.686432 	 -27.013447 	
37 	 3421.875000 	 27.752987 	 -29.722454 	
38 	 2953.125000 	 28.974533 	 -32.536160 	
39 	 2527.573486 	 30.530535 	 -35.675568 	
40 	 2159.926514 	 32.433491 	 -38.954586 	
41 	 1847.956665 	 34.699554 	 -42.315300 	
42 	 1577.524048 	 37.486980 	 -45.764046 	
43 	 1359.375000 	 40.620647 	 -48.982849 	
44 	 1171.875000 	 44.341110 	 -52.145844 	
45 	 998.263855 	 49.123169 	 -55.426071 	
46 	 856.370239 	 54.555244 	 -58.406826 	
47 	 737.847229 	 60.778946 	 -61.111946 	
48 	 627.790161 	 68.745193 	 -63.856995 	
49 	 544.084778 	 76.989456 	 -66.069229 	
50 	 460.379456 	 88.282364 	 -68.406830 	
51 	 397.995270 	 99.800743 	 -70.254356 	
52 	 340.221771 	 114.215866 	 -72.040825 	
53 	 292.968750 	 130.182693 	 -73.555710 	
54 	 252.403839 	 148.593933 	 -74.898666 	
55 	 217.013885 	 170.152313 	 -76.101685 	
56 	 186.011902 	 195.629410 	 -77.178505 	
57 	 158.361496 	 226.558426 	 -78.165657 	
58 	 135.216339 	 261.891876 	 -79.001770 	
59 	 117.187500 	 298.792542 	 -79.664490 	
