IMPEDANCE MEASUREMENT 
2:15:53.171 PM 2025-08-13
Chamber temperature (K): 293.31
Chamber pressure (MPa): 99.06
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.280973 	 5.780094 	
1 	 857765.625000 	 18.236620 	 4.895172 	
2 	 735703.125000 	 18.204462 	 4.108871 	
3 	 630984.375000 	 18.181612 	 3.417876 	
4 	 541171.875000 	 18.162405 	 2.779721 	
5 	 464203.125000 	 18.150623 	 2.220490 	
6 	 398109.375000 	 18.143888 	 1.695549 	
7 	 341484.375000 	 18.142099 	 1.205260 	
8 	 292921.875000 	 18.145033 	 0.769228 	
9 	 251203.140625 	 18.161158 	 0.313619 	
10 	 215484.375000 	 18.172318 	 -0.086028 	
11 	 184828.125000 	 18.183966 	 -0.502208 	
12 	 158578.125000 	 18.202862 	 -0.917909 	
13 	 135984.375000 	 18.233894 	 -1.342701 	
14 	 116671.867187 	 18.269178 	 -1.768570 	
15 	 100078.125000 	 18.306295 	 -2.194461 	
16 	 85828.125000 	 18.355000 	 -2.674281 	
17 	 73640.625000 	 18.407631 	 -3.172704 	
18 	 63140.625000 	 18.468222 	 -3.720763 	
19 	 54140.625000 	 18.547018 	 -4.315382 	
20 	 46453.125000 	 18.629690 	 -4.954708 	
21 	 39890.625000 	 18.726423 	 -5.663033 	
22 	 34171.875000 	 18.844988 	 -6.418176 	
23 	 29296.875000 	 18.975779 	 -7.264572 	
24 	 25171.875000 	 19.124182 	 -8.187947 	
25 	 21609.375000 	 19.298450 	 -9.189029 	
26 	 18515.625000 	 19.501797 	 -10.318080 	
27 	 15890.625000 	 19.730087 	 -11.544149 	
28 	 13640.625000 	 19.997290 	 -12.894370 	
29 	 11671.875000 	 20.311979 	 -14.395005 	
30 	 10078.125000 	 20.655472 	 -15.978417 	
31 	 8578.125000 	 21.089130 	 -17.855301 	
32 	 7359.375488 	 21.584566 	 -19.823769 	
33 	 6328.125000 	 22.145113 	 -21.935749 	
34 	 5376.838379 	 22.874588 	 -24.407820 	
35 	 4641.543945 	 23.651646 	 -26.812506 	
36 	 3984.374756 	 24.593342 	 -29.511091 	
37 	 3421.875000 	 25.729038 	 -32.350479 	
38 	 2953.125000 	 27.034735 	 -35.220592 	
39 	 2527.573486 	 28.688160 	 -38.406116 	
40 	 2159.926514 	 30.691061 	 -41.666172 	
41 	 1847.956665 	 33.076931 	 -44.982506 	
42 	 1577.524048 	 35.979176 	 -48.314697 	
43 	 1359.375000 	 39.221416 	 -51.388317 	
44 	 1171.875000 	 43.052097 	 -54.361504 	
45 	 998.263855 	 47.943401 	 -57.407272 	
46 	 856.370239 	 53.464779 	 -60.172062 	
47 	 737.847229 	 59.743824 	 -62.654419 	
48 	 627.790161 	 67.773735 	 -65.125633 	
49 	 544.084778 	 76.025558 	 -67.159294 	
50 	 460.379456 	 87.287064 	 -69.241432 	
51 	 397.995270 	 98.746170 	 -70.904587 	
52 	 340.221771 	 113.063133 	 -72.507515 	
53 	 292.968750 	 128.876434 	 -73.866783 	
54 	 252.403839 	 147.082916 	 -75.070320 	
55 	 217.013885 	 168.383072 	 -76.143120 	
56 	 186.011902 	 193.502502 	 -77.101151 	
57 	 158.361496 	 223.956467 	 -77.976555 	
58 	 135.216339 	 258.718658 	 -78.712982 	
59 	 117.187500 	 294.975555 	 -79.293327 	
