IMPEDANCE MEASUREMENT 
1:52:41.490 PM 2025-08-13
Chamber temperature (K): 293.1
Chamber pressure (MPa): 2.89
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 19.630987 	 4.935721 	
1 	 857765.625000 	 19.576424 	 4.153450 	
2 	 735703.125000 	 19.549152 	 3.465960 	
3 	 630984.375000 	 19.530302 	 2.850109 	
4 	 541171.875000 	 19.512978 	 2.297890 	
5 	 464203.125000 	 19.504456 	 1.785361 	
6 	 398109.375000 	 19.500669 	 1.322092 	
7 	 341484.375000 	 19.504007 	 0.886543 	
8 	 292921.875000 	 19.503542 	 0.490794 	
9 	 251203.140625 	 19.515474 	 0.097152 	
10 	 215484.375000 	 19.526608 	 -0.270845 	
11 	 184828.125000 	 19.550201 	 -0.640355 	
12 	 158578.125000 	 19.575989 	 -1.007527 	
13 	 135984.375000 	 19.601334 	 -1.409222 	
14 	 116671.867187 	 19.638382 	 -1.814354 	
15 	 100078.125000 	 19.679049 	 -2.214013 	
16 	 85828.125000 	 19.721983 	 -2.647285 	
17 	 73640.625000 	 19.783012 	 -3.126619 	
18 	 63140.625000 	 19.841146 	 -3.625608 	
19 	 54140.625000 	 19.919233 	 -4.194634 	
20 	 46453.125000 	 20.009317 	 -4.790766 	
21 	 39890.625000 	 20.107334 	 -5.436069 	
22 	 34171.875000 	 20.222490 	 -6.174327 	
23 	 29296.875000 	 20.359900 	 -6.986767 	
24 	 25171.875000 	 20.505873 	 -7.863029 	
25 	 21609.375000 	 20.679985 	 -8.827716 	
26 	 18515.625000 	 20.884729 	 -9.914968 	
27 	 15890.625000 	 21.115671 	 -11.087761 	
28 	 13640.625000 	 21.387022 	 -12.374513 	
29 	 11671.875000 	 21.708117 	 -13.823328 	
30 	 10078.125000 	 22.053406 	 -15.322127 	
31 	 8578.125000 	 22.495430 	 -17.134901 	
32 	 7359.375488 	 22.988134 	 -19.037188 	
33 	 6328.125000 	 23.560730 	 -21.056152 	
34 	 5376.838379 	 24.287804 	 -23.440689 	
35 	 4641.543945 	 25.058598 	 -25.780804 	
