IMPEDANCE MEASUREMENT 
2:21:17.908 PM 2025-08-13
Chamber temperature (K): 293.3
Chamber pressure (MPa): 148.33
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.019878 	 5.856046 	
1 	 857765.625000 	 17.980150 	 4.964438 	
2 	 735703.125000 	 17.943069 	 4.154865 	
3 	 630984.375000 	 17.919954 	 3.449951 	
4 	 541171.875000 	 17.899076 	 2.819505 	
5 	 464203.125000 	 17.889503 	 2.250335 	
6 	 398109.375000 	 17.888704 	 1.717170 	
7 	 341484.375000 	 17.880598 	 1.220012 	
8 	 292921.875000 	 17.879274 	 0.763158 	
9 	 251203.140625 	 17.897598 	 0.323750 	
10 	 215484.375000 	 17.908167 	 -0.080723 	
11 	 184828.125000 	 17.927105 	 -0.530004 	
12 	 158578.125000 	 17.947371 	 -0.923366 	
13 	 135984.375000 	 17.969341 	 -1.362790 	
14 	 116671.867187 	 18.005314 	 -1.772050 	
15 	 100078.125000 	 18.047375 	 -2.228331 	
16 	 85828.125000 	 18.096188 	 -2.715964 	
17 	 73640.625000 	 18.150661 	 -3.217387 	
18 	 63140.625000 	 18.211584 	 -3.768397 	
19 	 54140.625000 	 18.286779 	 -4.370452 	
20 	 46453.125000 	 18.371769 	 -5.009254 	
21 	 39890.625000 	 18.467712 	 -5.728042 	
22 	 34171.875000 	 18.583427 	 -6.496791 	
23 	 29296.875000 	 18.714075 	 -7.353792 	
24 	 25171.875000 	 18.867163 	 -8.272749 	
25 	 21609.375000 	 19.033854 	 -9.299318 	
26 	 18515.625000 	 19.237312 	 -10.453173 	
27 	 15890.625000 	 19.470051 	 -11.684114 	
28 	 13640.625000 	 19.735956 	 -13.049346 	
29 	 11671.875000 	 20.055616 	 -14.579476 	
30 	 10078.125000 	 20.390432 	 -16.171217 	
31 	 8578.125000 	 20.827108 	 -18.089392 	
32 	 7359.375488 	 21.315987 	 -20.049580 	
33 	 6328.125000 	 21.890369 	 -22.193533 	
34 	 5376.838379 	 22.610620 	 -24.688612 	
35 	 4641.543945 	 23.386400 	 -27.136393 	
36 	 3984.374756 	 24.338379 	 -29.845238 	
37 	 3421.875000 	 25.473654 	 -32.706871 	
38 	 2953.125000 	 26.783010 	 -35.624264 	
39 	 2527.573486 	 28.443974 	 -38.827839 	
40 	 2159.926514 	 30.458918 	 -42.144802 	
41 	 1847.956665 	 32.862408 	 -45.478893 	
42 	 1577.524048 	 35.780128 	 -48.817875 	
43 	 1359.375000 	 39.058441 	 -51.897072 	
44 	 1171.875000 	 42.897053 	 -54.858574 	
45 	 998.263855 	 47.824726 	 -57.928463 	
46 	 856.370239 	 53.410038 	 -60.680645 	
47 	 737.847229 	 59.755291 	 -63.145821 	
48 	 627.790161 	 67.815956 	 -65.608543 	
49 	 544.084778 	 76.147980 	 -67.578712 	
50 	 460.379456 	 87.501518 	 -69.680779 	
51 	 397.995270 	 99.057327 	 -71.322762 	
52 	 340.221771 	 113.485489 	 -72.905136 	
53 	 292.968750 	 129.430496 	 -74.245056 	
54 	 252.403839 	 147.797577 	 -75.430740 	
55 	 217.013885 	 169.270294 	 -76.490273 	
56 	 186.011902 	 194.612991 	 -77.435440 	
57 	 158.361496 	 225.336517 	 -78.296295 	
58 	 135.216339 	 260.410156 	 -79.028061 	
59 	 117.187500 	 297.018158 	 -79.596092 	
