IMPEDANCE MEASUREMENT 
12:42:11.276 PM 2025-08-13
Chamber temperature (K): 297.03
Chamber pressure (MPa): 125.91
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 68240.117187 	 -40.405659 	
1 	 857765.625000 	 2856.661621 	 -23.167414 	
2 	 735703.125000 	 2969.668945 	 -20.699612 	
3 	 630984.375000 	 3060.694824 	 -18.349779 	
4 	 541171.875000 	 3157.779785 	 -14.916784 	
5 	 464203.125000 	 37057.984375 	 164.810074 	
6 	 398109.375000 	 3413.540527 	 -1.061497 	
7 	 341484.375000 	 3333.718994 	 -1.218515 	
8 	 292921.875000 	 3274.253174 	 -0.733910 	
9 	 251203.140625 	 3291.124756 	 -0.168252 	
10 	 215484.375000 	 3214.031982 	 0.072961 	
11 	 184828.125000 	 3225.252930 	 -0.212134 	
12 	 158578.125000 	 3245.236328 	 -0.106353 	
13 	 135984.375000 	 3175.549561 	 -0.292589 	
14 	 116671.867187 	 3182.576172 	 -0.372511 	
15 	 100078.125000 	 3192.919189 	 -0.326752 	
16 	 85828.125000 	 3190.049316 	 -0.194004 	
17 	 73640.625000 	 3177.652832 	 -0.050695 	
18 	 63140.625000 	 3188.281006 	 -0.290731 	
19 	 54140.625000 	 3176.562744 	 -0.483847 	
20 	 46453.125000 	 3188.444824 	 -0.281459 	
21 	 39890.625000 	 3191.761963 	 -0.464901 	
22 	 34171.875000 	 3179.794678 	 -0.332441 	
23 	 29296.875000 	 3181.398193 	 -0.575978 	
24 	 25171.875000 	 3186.110352 	 -0.818286 	
25 	 21609.375000 	 3186.051025 	 -0.856760 	
26 	 18515.625000 	 3197.675781 	 -0.995605 	
27 	 15890.625000 	 3202.821533 	 -1.045138 	
28 	 13640.625000 	 3208.874268 	 -1.057237 	
29 	 11671.875000 	 3209.197266 	 -1.226673 	
30 	 10078.125000 	 3210.090820 	 -1.347076 	
31 	 8578.125000 	 3229.861816 	 -1.522384 	
32 	 7359.375488 	 3234.597656 	 -1.399867 	
33 	 6328.125000 	 3231.808350 	 -1.735360 	
34 	 5376.838379 	 3243.644531 	 -1.755643 	
35 	 4641.543945 	 3256.661621 	 -1.841889 	
36 	 3984.374756 	 3262.530273 	 -1.914335 	
37 	 3421.875000 	 3275.202393 	 -1.950005 	
38 	 2953.125000 	 3289.161377 	 -2.171095 	
39 	 2527.573486 	 3290.600098 	 -2.286425 	
40 	 2159.926514 	 3311.156250 	 -2.334332 	
41 	 1847.956665 	 3312.058350 	 -2.402877 	
42 	 1577.524048 	 3334.133301 	 -2.680884 	
43 	 1359.375000 	 3342.790771 	 -2.620327 	
44 	 1171.875000 	 3350.956787 	 -3.146264 	
45 	 998.263855 	 3381.508545 	 -2.987007 	
46 	 856.370239 	 3404.572021 	 -3.234548 	
47 	 737.847229 	 3405.421387 	 -3.521135 	
48 	 627.790161 	 3421.103516 	 -3.761319 	
49 	 544.084778 	 3454.173096 	 -3.813977 	
50 	 460.379456 	 3470.978516 	 -4.180025 	
51 	 397.995270 	 3491.123291 	 -4.434234 	
52 	 340.221771 	 3514.383301 	 -4.716077 	
53 	 292.968750 	 3538.185791 	 -5.006912 	
54 	 252.403839 	 3563.486328 	 -5.325932 	
55 	 217.013885 	 3590.910400 	 -5.670974 	
56 	 186.011902 	 3621.875977 	 -6.047266 	
57 	 158.361496 	 3657.020264 	 -6.394118 	
58 	 135.216339 	 3694.268311 	 -6.849443 	
59 	 117.187500 	 3731.351074 	 -7.288550 	
