IMPEDANCE MEASUREMENT 
4:10:40.086 PM 2025-08-13
Chamber temperature (K): 293.08
Chamber pressure (MPa): 606.96
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 20.681858 	 5.067189 	
1 	 857765.625000 	 20.655979 	 4.290976 	
2 	 735703.125000 	 20.619057 	 3.604295 	
3 	 630984.375000 	 20.590172 	 2.965818 	
4 	 541171.875000 	 20.575335 	 2.447721 	
5 	 464203.125000 	 20.564838 	 1.915310 	
6 	 398109.375000 	 20.555952 	 1.461116 	
7 	 341484.375000 	 20.553169 	 1.034719 	
8 	 292921.875000 	 20.559656 	 0.650145 	
9 	 251203.140625 	 20.567089 	 0.264930 	
10 	 215484.375000 	 20.574495 	 -0.111898 	
11 	 184828.125000 	 20.593124 	 -0.457118 	
12 	 158578.125000 	 20.608696 	 -0.821096 	
13 	 135984.375000 	 20.623455 	 -1.203322 	
14 	 116671.867187 	 20.666040 	 -1.580320 	
15 	 100078.125000 	 20.704882 	 -1.960410 	
16 	 85828.125000 	 20.749430 	 -2.388093 	
17 	 73640.625000 	 20.800739 	 -2.825278 	
18 	 63140.625000 	 20.864605 	 -3.314492 	
19 	 54140.625000 	 20.932596 	 -3.846910 	
20 	 46453.125000 	 21.015223 	 -4.408478 	
21 	 39890.625000 	 21.108702 	 -5.029375 	
22 	 34171.875000 	 21.217062 	 -5.722965 	
23 	 29296.875000 	 21.345081 	 -6.486550 	
24 	 25171.875000 	 21.489580 	 -7.294665 	
25 	 21609.375000 	 21.653341 	 -8.208727 	
26 	 18515.625000 	 21.844358 	 -9.239334 	
27 	 15890.625000 	 22.069798 	 -10.347246 	
28 	 13640.625000 	 22.322712 	 -11.582800 	
29 	 11671.875000 	 22.629744 	 -12.957873 	
30 	 10078.125000 	 22.954071 	 -14.382589 	
31 	 8578.125000 	 23.375883 	 -16.121000 	
32 	 7359.375488 	 23.838087 	 -17.937271 	
33 	 6328.125000 	 24.371077 	 -19.885420 	
34 	 5376.838379 	 25.056467 	 -22.185637 	
35 	 4641.543945 	 25.784767 	 -24.459026 	
36 	 3984.374756 	 26.676033 	 -26.992868 	
37 	 3421.875000 	 27.742817 	 -29.726748 	
38 	 2953.125000 	 28.978872 	 -32.524410 	
39 	 2527.573486 	 30.535189 	 -35.659061 	
40 	 2159.926514 	 32.428646 	 -38.946049 	
41 	 1847.956665 	 34.702774 	 -42.318172 	
42 	 1577.524048 	 37.486523 	 -45.755928 	
43 	 1359.375000 	 40.616852 	 -48.993469 	
44 	 1171.875000 	 44.334141 	 -52.115887 	
45 	 998.263855 	 49.121414 	 -55.401287 	
46 	 856.370239 	 54.538643 	 -58.386059 	
47 	 737.847229 	 60.772102 	 -61.131126 	
48 	 627.790161 	 68.719963 	 -63.829571 	
49 	 544.084778 	 76.954819 	 -66.077110 	
50 	 460.379456 	 88.255409 	 -68.393288 	
51 	 397.995270 	 99.765465 	 -70.244431 	
52 	 340.221771 	 114.176147 	 -72.032211 	
53 	 292.968750 	 130.138107 	 -73.546013 	
54 	 252.403839 	 148.534592 	 -74.891373 	
55 	 217.013885 	 170.097488 	 -76.093910 	
56 	 186.011902 	 195.561661 	 -77.175278 	
57 	 158.361496 	 226.457779 	 -78.158989 	
58 	 135.216339 	 261.786255 	 -79.002167 	
59 	 117.187500 	 298.698029 	 -79.660759 	
