IMPEDANCE MEASUREMENT 
2:43:10.180 PM 2025-08-13
Chamber temperature (K): 293.34
Chamber pressure (MPa): 349.62
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.237955 	 5.782958 	
1 	 857765.625000 	 18.200798 	 4.905349 	
2 	 735703.125000 	 18.165855 	 4.123214 	
3 	 630984.375000 	 18.138489 	 3.404698 	
4 	 541171.875000 	 18.124659 	 2.793759 	
5 	 464203.125000 	 18.113697 	 2.221884 	
6 	 398109.375000 	 18.110123 	 1.696696 	
7 	 341484.375000 	 18.109449 	 1.219131 	
8 	 292921.875000 	 18.107334 	 0.779027 	
9 	 251203.140625 	 18.116415 	 0.350714 	
10 	 215484.375000 	 18.130209 	 -0.048514 	
11 	 184828.125000 	 18.145042 	 -0.459179 	
12 	 158578.125000 	 18.164667 	 -0.834911 	
13 	 135984.375000 	 18.197308 	 -1.276379 	
14 	 116671.867187 	 18.230497 	 -1.692065 	
15 	 100078.125000 	 18.268278 	 -2.107412 	
16 	 85828.125000 	 18.315775 	 -2.588049 	
17 	 73640.625000 	 18.365721 	 -3.076719 	
18 	 63140.625000 	 18.428934 	 -3.604445 	
19 	 54140.625000 	 18.501017 	 -4.179162 	
20 	 46453.125000 	 18.586248 	 -4.797481 	
21 	 39890.625000 	 18.678631 	 -5.470977 	
22 	 34171.875000 	 18.787247 	 -6.211879 	
23 	 29296.875000 	 18.916693 	 -7.028116 	
24 	 25171.875000 	 19.063272 	 -7.924114 	
25 	 21609.375000 	 19.224066 	 -8.914552 	
26 	 18515.625000 	 19.416183 	 -10.006770 	
27 	 15890.625000 	 19.639946 	 -11.199901 	
28 	 13640.625000 	 19.895823 	 -12.503636 	
29 	 11671.875000 	 20.196199 	 -13.987587 	
30 	 10078.125000 	 20.522243 	 -15.517456 	
31 	 8578.125000 	 20.936794 	 -17.353590 	
32 	 7359.375488 	 21.405321 	 -19.283113 	
33 	 6328.125000 	 21.947100 	 -21.359476 	
34 	 5376.838379 	 22.626076 	 -23.800562 	
35 	 4641.543945 	 23.361740 	 -26.158484 	
36 	 3984.374756 	 24.262760 	 -28.827837 	
37 	 3421.875000 	 25.335760 	 -31.667061 	
38 	 2953.125000 	 26.566460 	 -34.566803 	
39 	 2527.573486 	 28.141741 	 -37.748001 	
40 	 2159.926514 	 30.053366 	 -41.066010 	
41 	 1847.956665 	 32.336971 	 -44.430519 	
42 	 1577.524048 	 35.132710 	 -47.849258 	
43 	 1359.375000 	 38.258595 	 -50.977196 	
44 	 1171.875000 	 41.961632 	 -54.042152 	
45 	 998.263855 	 46.703545 	 -57.183235 	
46 	 856.370239 	 52.053314 	 -60.012501 	
47 	 737.847229 	 58.201569 	 -62.588787 	
48 	 627.790161 	 66.023239 	 -65.135597 	
49 	 544.084778 	 74.097191 	 -67.217453 	
50 	 460.379456 	 85.120453 	 -69.354851 	
51 	 397.995270 	 96.356369 	 -71.062546 	
52 	 340.221771 	 110.391777 	 -72.707352 	
53 	 292.968750 	 125.921814 	 -74.101494 	
54 	 252.403839 	 143.809738 	 -75.330215 	
55 	 217.013885 	 164.729630 	 -76.433571 	
56 	 186.011902 	 189.437698 	 -77.418457 	
57 	 158.361496 	 219.403275 	 -78.315048 	
58 	 135.216339 	 253.637131 	 -79.076065 	
59 	 117.187500 	 289.382568 	 -79.681328 	
