IMPEDANCE MEASUREMENT 
2:20:16.040 PM 2025-08-13
Chamber temperature (K): 293.29
Chamber pressure (MPa): 149.55
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.923988 	 5.904860 	
1 	 857765.625000 	 17.873667 	 4.993142 	
2 	 735703.125000 	 17.839491 	 4.203792 	
3 	 630984.375000 	 17.815084 	 3.498903 	
4 	 541171.875000 	 17.796385 	 2.846026 	
5 	 464203.125000 	 17.786673 	 2.258697 	
6 	 398109.375000 	 17.775570 	 1.738416 	
7 	 341484.375000 	 17.776739 	 1.241381 	
8 	 292921.875000 	 17.783545 	 0.779477 	
9 	 251203.140625 	 17.788467 	 0.346270 	
10 	 215484.375000 	 17.802647 	 -0.069056 	
11 	 184828.125000 	 17.816847 	 -0.509948 	
12 	 158578.125000 	 17.839962 	 -0.918232 	
13 	 135984.375000 	 17.862547 	 -1.326319 	
14 	 116671.867187 	 17.900782 	 -1.774371 	
15 	 100078.125000 	 17.934628 	 -2.223472 	
16 	 85828.125000 	 17.981298 	 -2.708063 	
17 	 73640.625000 	 18.033672 	 -3.220155 	
18 	 63140.625000 	 18.098537 	 -3.769851 	
19 	 54140.625000 	 18.169085 	 -4.368941 	
20 	 46453.125000 	 18.255751 	 -5.016680 	
21 	 39890.625000 	 18.351290 	 -5.723747 	
22 	 34171.875000 	 18.465792 	 -6.494220 	
23 	 29296.875000 	 18.594852 	 -7.345766 	
24 	 25171.875000 	 18.742262 	 -8.279410 	
25 	 21609.375000 	 18.912912 	 -9.302269 	
26 	 18515.625000 	 19.115387 	 -10.452357 	
27 	 15890.625000 	 19.344303 	 -11.695053 	
28 	 13640.625000 	 19.607590 	 -13.055455 	
29 	 11671.875000 	 19.915503 	 -14.584508 	
30 	 10078.125000 	 20.258427 	 -16.181566 	
31 	 8578.125000 	 20.695839 	 -18.080240 	
32 	 7359.375488 	 21.186186 	 -20.071445 	
33 	 6328.125000 	 21.749666 	 -22.212236 	
34 	 5376.838379 	 22.469154 	 -24.708151 	
35 	 4641.543945 	 23.237392 	 -27.156338 	
36 	 3984.374756 	 24.185448 	 -29.850815 	
37 	 3421.875000 	 25.311026 	 -32.729652 	
38 	 2953.125000 	 26.616865 	 -35.650162 	
39 	 2527.573486 	 28.260475 	 -38.845741 	
40 	 2159.926514 	 30.268116 	 -42.169411 	
41 	 1847.956665 	 32.658401 	 -45.481113 	
42 	 1577.524048 	 35.559696 	 -48.834675 	
43 	 1359.375000 	 38.805199 	 -51.907341 	
44 	 1171.875000 	 42.635117 	 -54.879276 	
45 	 998.263855 	 47.547390 	 -57.924835 	
46 	 856.370239 	 53.077965 	 -60.676758 	
47 	 737.847229 	 59.356449 	 -63.129021 	
48 	 627.790161 	 67.411713 	 -65.611511 	
49 	 544.084778 	 75.662971 	 -67.614822 	
50 	 460.379456 	 86.968216 	 -69.667946 	
51 	 397.995270 	 98.450005 	 -71.313766 	
52 	 340.221771 	 112.783539 	 -72.892944 	
53 	 292.968750 	 128.631165 	 -74.228775 	
54 	 252.403839 	 146.864334 	 -75.412170 	
55 	 217.013885 	 168.190567 	 -76.466965 	
56 	 186.011902 	 193.374878 	 -77.416710 	
57 	 158.361496 	 223.873230 	 -78.270447 	
58 	 135.216339 	 258.715485 	 -78.999001 	
59 	 117.187500 	 295.074982 	 -79.574341 	
