IMPEDANCE MEASUREMENT 
12:54:32.752 PM 2025-08-13
Chamber temperature (K): 292.83
Chamber pressure (MPa): 202.16
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 9115.917969 	 -35.251316 	
1 	 857765.625000 	 9044.994141 	 -28.972345 	
2 	 735703.125000 	 9759.307617 	 -24.381235 	
3 	 630984.375000 	 9880.522461 	 -19.239939 	
4 	 541171.875000 	 9810.574219 	 -16.162611 	
5 	 464203.125000 	 11298.556641 	 -4.564302 	
6 	 398109.375000 	 9594.679687 	 5.101006 	
7 	 341484.375000 	 120995.000000 	 78.083260 	
8 	 292921.875000 	 210742.656250 	 60.234951 	
9 	 251203.140625 	 9700.973633 	 -3.389542 	
10 	 215484.375000 	 10659.673828 	 -2.228319 	
11 	 184828.125000 	 9187.265625 	 -1.690518 	
12 	 158578.125000 	 9639.486328 	 -0.648311 	
13 	 135984.375000 	 9905.377930 	 -2.729676 	
14 	 116671.867187 	 9373.460937 	 1.229181 	
15 	 100078.125000 	 9435.609375 	 -1.186622 	
16 	 85828.125000 	 9373.936523 	 -0.742090 	
17 	 73640.625000 	 9380.128906 	 -1.318044 	
18 	 63140.625000 	 9335.351562 	 -0.856322 	
19 	 54140.625000 	 9364.267578 	 -0.693454 	
20 	 46453.125000 	 9342.667969 	 -0.513102 	
21 	 39890.625000 	 9351.668945 	 -0.127108 	
22 	 34171.875000 	 9333.651367 	 -0.347909 	
23 	 29296.875000 	 9297.527344 	 -0.191112 	
24 	 25171.875000 	 9312.043945 	 -0.091775 	
25 	 21609.375000 	 9279.014648 	 -0.252544 	
26 	 18515.625000 	 9289.381836 	 -0.033309 	
27 	 15890.625000 	 9339.301758 	 -0.152116 	
28 	 13640.625000 	 9326.875000 	 -0.267562 	
29 	 11671.875000 	 9330.886719 	 -0.210626 	
30 	 10078.125000 	 9297.491211 	 -0.378054 	
31 	 8578.125000 	 9283.257812 	 -0.375799 	
32 	 7359.375488 	 9312.651367 	 -0.587047 	
33 	 6328.125000 	 9327.665039 	 -0.252986 	
34 	 5376.838379 	 9333.736328 	 -0.361540 	
35 	 4641.543945 	 9319.149414 	 -0.173785 	
36 	 3984.374756 	 9341.728516 	 -0.548402 	
37 	 3421.875000 	 9363.932617 	 -0.825354 	
38 	 2953.125000 	 9306.327148 	 -0.525453 	
39 	 2527.573486 	 9360.473633 	 -0.541033 	
40 	 2159.926514 	 9302.628906 	 -0.214918 	
41 	 1847.956665 	 9390.187500 	 -0.253715 	
42 	 1577.524048 	 9413.914062 	 -0.335280 	
43 	 1359.375000 	 9425.244141 	 -0.749462 	
44 	 1171.875000 	 9382.155273 	 -0.410736 	
45 	 998.263855 	 9394.719727 	 -0.645679 	
46 	 856.370239 	 9371.260742 	 -0.512789 	
47 	 737.847229 	 9493.716797 	 -1.182132 	
48 	 627.790161 	 9409.681641 	 -0.577217 	
49 	 544.084778 	 9440.830078 	 -1.095035 	
50 	 460.379456 	 9451.847656 	 -0.947508 	
51 	 397.995270 	 9463.811523 	 -1.026720 	
52 	 340.221771 	 9477.597656 	 -1.115821 	
53 	 292.968750 	 9492.470703 	 -1.206263 	
54 	 252.403839 	 9507.820312 	 -1.301221 	
55 	 217.013885 	 9524.614258 	 -1.413679 	
56 	 186.011902 	 9544.002930 	 -1.531564 	
57 	 158.361496 	 9564.940430 	 -1.671082 	
58 	 135.216339 	 9587.745117 	 -1.816882 	
59 	 117.187500 	 9610.748047 	 -1.963015 	
