IMPEDANCE MEASUREMENT 
2:29:09.082 PM 2025-08-13
Chamber temperature (K): 293.29
Chamber pressure (MPa): 249.69
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.723783 	 5.944517 	
1 	 857765.625000 	 17.685087 	 5.039546 	
2 	 735703.125000 	 17.651447 	 4.239583 	
3 	 630984.375000 	 17.624531 	 3.520640 	
4 	 541171.875000 	 17.604073 	 2.876031 	
5 	 464203.125000 	 17.590027 	 2.275161 	
6 	 398109.375000 	 17.584934 	 1.753507 	
7 	 341484.375000 	 17.581493 	 1.245235 	
8 	 292921.875000 	 17.580330 	 0.789970 	
9 	 251203.140625 	 17.595493 	 0.338394 	
10 	 215484.375000 	 17.606436 	 -0.085211 	
11 	 184828.125000 	 17.620728 	 -0.503773 	
12 	 158578.125000 	 17.647854 	 -0.930159 	
13 	 135984.375000 	 17.674011 	 -1.340670 	
14 	 116671.867187 	 17.710154 	 -1.793218 	
15 	 100078.125000 	 17.749010 	 -2.228845 	
16 	 85828.125000 	 17.791603 	 -2.721463 	
17 	 73640.625000 	 17.846592 	 -3.224870 	
18 	 63140.625000 	 17.910839 	 -3.794713 	
19 	 54140.625000 	 17.982254 	 -4.401743 	
20 	 46453.125000 	 18.064930 	 -5.045094 	
21 	 39890.625000 	 18.161943 	 -5.749218 	
22 	 34171.875000 	 18.279945 	 -6.543390 	
23 	 29296.875000 	 18.408480 	 -7.396908 	
24 	 25171.875000 	 18.553293 	 -8.333581 	
25 	 21609.375000 	 18.720379 	 -9.354087 	
26 	 18515.625000 	 18.920187 	 -10.509274 	
27 	 15890.625000 	 19.149973 	 -11.768099 	
28 	 13640.625000 	 19.414488 	 -13.157623 	
29 	 11671.875000 	 19.723347 	 -14.692115 	
30 	 10078.125000 	 20.059420 	 -16.288399 	
31 	 8578.125000 	 20.497787 	 -18.228161 	
32 	 7359.375488 	 20.977606 	 -20.252499 	
33 	 6328.125000 	 21.540909 	 -22.408464 	
34 	 5376.838379 	 22.262533 	 -24.934635 	
35 	 4641.543945 	 23.030008 	 -27.390942 	
36 	 3984.374756 	 23.980040 	 -30.120550 	
37 	 3421.875000 	 25.103178 	 -33.028030 	
38 	 2953.125000 	 26.402534 	 -35.973789 	
39 	 2527.573486 	 28.049980 	 -39.194843 	
40 	 2159.926514 	 30.059916 	 -42.509373 	
41 	 1847.956665 	 32.447704 	 -45.855328 	
42 	 1577.524048 	 35.370872 	 -49.222553 	
43 	 1359.375000 	 38.641411 	 -52.335648 	
44 	 1171.875000 	 42.487064 	 -55.310558 	
45 	 998.263855 	 47.421371 	 -58.386211 	
46 	 856.370239 	 52.995831 	 -61.124149 	
47 	 737.847229 	 59.331913 	 -63.574394 	
48 	 627.790161 	 67.419144 	 -66.051674 	
49 	 544.084778 	 75.834023 	 -68.035912 	
50 	 460.379456 	 87.168221 	 -70.096207 	
51 	 397.995270 	 98.753265 	 -71.723419 	
52 	 340.221771 	 113.215485 	 -73.295677 	
53 	 292.968750 	 129.213364 	 -74.617973 	
54 	 252.403839 	 147.618744 	 -75.791191 	
55 	 217.013885 	 169.158646 	 -76.836578 	
56 	 186.011902 	 194.584564 	 -77.771667 	
57 	 158.361496 	 225.406448 	 -78.623093 	
58 	 135.216339 	 260.621063 	 -79.346657 	
59 	 117.187500 	 297.387787 	 -79.914696 	
