IMPEDANCE MEASUREMENT 
1/16/2024-10:13 AM
Chamber temperature (K): 293.58
Chamber pressure (MPa): 20204.87
Description: 	NaCl_0.05mol_kg_0.01V
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	119.3416137695312	-0.1805418729782
1	857753.8749999999980	119.1362838745117	-0.2188327163458
2	735644.4999999999990	119.0871582031250	-0.2366825193167
3	630996.1249999999990	118.9636306762695	-0.2916251718998
4	541230.4999999999990	118.8819122314453	-0.3084258735180
5	464238.2812499999990	118.8165054321289	-0.3380198478699
6	398144.5312499999990	118.7127075195312	-0.3905481994152
7	341542.9687499999990	118.6918258666992	-0.4117332398891
8	292910.1562500000000	118.6566085815430	-0.5017029047012
9	251191.4062500000000	118.6506576538086	-0.5844237804413
10	215449.2187500000000	118.6670150756836	-0.6434894204140
11	184863.2812500000000	118.7094345092773	-0.7594944834709
12	158496.0937500000000	118.7391510009766	-0.8732600212097
13	135996.0937500000000	118.8289794921875	-1.0080088376999
14	116660.1562500000000	118.8660202026367	-1.1530773639679
15	100019.5312500000000	118.9411163330078	-1.2937206029892
16	85839.8437499999999	119.0746383666992	-1.4956791400909
17	73652.3437499999999	119.1905975341797	-1.6996761560440
18	63105.4687499999999	119.3433990478516	-1.9431803226471
19	54199.2187499999999	119.5150604248047	-2.2079169750214
20	46464.8437499999999	119.7075424194336	-2.5127673149109
21	39902.3437499999999	119.9374160766602	-2.8536472320557
22	34160.1562500000000	120.2100219726562	-3.2390565872192
23	29355.4687500000000	120.5277099609375	-3.6602261066437
24	25136.7187500000000	120.9123992919922	-4.1595234870911
25	21621.0937500000000	121.3366317749023	-4.6979508399963
26	18574.2187500000000	121.8489227294922	-5.3081226348877
27	15878.9062500000000	122.4958496093750	-6.0050525665283
28	13652.3437500000000	123.1977615356445	-6.7637963294983
29	11660.1562500000000	124.1119308471680	-7.6397814750671
30	10019.5312500000000	125.1375808715820	-8.5866174697876
31	8613.2812500000000	126.3628540039062	-9.6210832595825
32	7349.5371093750000	127.8631515502930	-10.8142833709717
33	6307.8706054687500	129.5842285156250	-12.0545167922974
34	5381.9443359375000	131.6743011474609	-13.4765720367432
35	4630.3354492187500	134.0346069335937	-14.9127359390259
36	3993.0556640625000	136.7153930664062	-16.4365806579590
37	3414.3518066406250	140.0187683105469	-18.1644802093506
38	2915.3962402343750	143.8867950439453	-20.0226249694824
39	2519.5312500000000	148.0915527343750	-21.8307743072510
40	2141.2036132812500	153.4226531982422	-23.9687633514404
41	1841.5178222656250	159.1476898193359	-26.0442390441895
42	1580.6685791015625	165.8213653564453	-28.2455863952637
43	1362.6453857421875	173.1706542968750	-30.4684963226318
44	1171.8750000000000	181.8973846435547	-32.8108253479004
45	1000.7022705078125	192.4723815917969	-35.3397712707520
46	857.4694824218750	204.4949340820312	-37.8774604797363
47	734.1867675781250	218.5330657958984	-40.4621467590332
48	628.8109741210937	234.7912750244141	-43.0605583190918
49	542.7631835937500	252.6873474121094	-45.5295867919922
50	463.5989074707031	274.9529418945312	-48.1396102905273
51	400.1524353027344	299.0417480468750	-50.5222129821777
52	341.7968750000000	328.9560546875000	-52.9987907409668
53	292.9687500000000	362.9635620117187	-55.3068656921387
54	252.0161285400391	401.3599243164062	-57.4532623291016
55	215.0229339599609	448.2453613281250	-59.5790596008301
56	184.5472412109375	500.4215698242187	-61.4752273559570
57	158.0056152343750	561.7094726562500	-63.2594871520996
58	136.5291290283203	627.8121948242187	-64.7993087768555
59	116.2190093994141	711.6926879882812	-66.3450469970703
60	99.7340393066406	803.4573974609375	-67.6723251342773
