IMPEDANCE MEASUREMENT 
9/24/2022-6:39 PM
Chamber temperature (K): 297.98
Chamber pressure (MPa): 1.006981
Description: 	2764uScm_durabilityTest
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	193.8764801025391	-2.1338040828705
1	825585.9374999999990	195.3075561523437	-1.3715157508850
2	681445.3124999999990	194.8200683593750	-1.1143034696579
3	562382.8124999999990	194.5067901611328	-0.9015195369720
4	464179.6874999999990	194.2432861328125	-0.7361341118813
5	383320.3124999999990	193.9548950195312	-0.6025551557541
6	316289.0624999999990	193.7877960205078	-0.5363666415215
7	261210.9375000000000	195.9954833984375	0.1777136027813
8	215507.8125000000000	195.4585571289062	0.1642612367868
9	178007.8125000000000	195.0743103027344	0.1460671573877
10	146835.9375000000000	194.8000793457031	0.1132834777236
11	121289.0625000000000	194.5753784179687	0.0703230127692
12	100195.3125000000000	194.4020080566406	0.0572055950761
13	82617.1874999999999	194.2870635986328	-0.0046227108687
14	68320.3124999999999	194.2216033935547	-0.0780343189836
15	56367.1874999999999	194.1669464111328	-0.1515633165836
16	46523.4374999999999	194.1647949218750	-0.2294879704714
17	38320.3124999999999	194.1821441650391	-0.3159598112106
18	31757.8125000000000	194.2073516845703	-0.4082329869270
19	26132.8125000000000	194.2502288818359	-0.5071897506714
20	21679.6875000000000	194.3167724609375	-0.6239030361176
21	17929.6875000000000	194.4019622802734	-0.7580582499504
22	14519.8173828125000	194.5241851806641	-0.9293144345284
23	12004.5732421875000	194.6490325927734	-1.1103749275208
24	9946.6464843750000	194.8207244873047	-1.3185793161392
25	8320.3125000000000	194.9895477294922	-1.5470777750015
26	6745.4267578125000	195.2826995849609	-1.8632842302322
27	5602.1342773437500	195.5675811767578	-2.1966683864594
28	4687.5000000000000	195.9263916015625	-2.5652010440826
29	3867.1875000000000	196.3733520507812	-3.0235269069672
30	3164.0625000000000	196.9683990478516	-3.5912885665894
31	2629.5732421875000	197.6355743408203	-4.1956429481506
32	2172.2561035156250	198.5099945068359	-4.9223146438599
33	1770.8333740234375	199.6488952636719	-5.8312191963196
34	1450.8928222656250	201.0573272705078	-6.8564310073853
35	1199.1279296875000	202.7245025634766	-7.9924378395081
36	1004.4642944335937	204.6178741455078	-9.1894207000732
37	827.2058715820312	207.1891632080078	-10.6815929412842
38	683.5937500000000	210.2731170654297	-12.3402929306030
39	558.0357055664062	214.3435058593750	-14.3385848999023
40	468.7500000000000	218.6028594970703	-16.2691383361816
41	384.2213134765625	224.5173645019531	-18.7214527130127
42	319.6022644042969	231.2210845947266	-21.2512359619141
43	260.4166564941406	240.4555053710937	-24.3783340454102
44	216.3461608886719	250.8757019042969	-27.4973220825195
45	178.0063323974609	264.5329589843750	-31.0681457519531
46	146.4843750000000	281.7277832031250	-34.8981475830078
47	121.2284469604492	302.7116088867187	-38.8039779663086
48	99.7340393066406	330.0105590820312	-42.9603385925293
49	82.2368392944336	364.0048217773437	-47.0957145690918
50	67.9347839355469	405.7743835449219	-51.1011123657227
51	55.8035697937012	459.3508300781250	-55.0459136962891
52	46.8750000000000	517.3334960937500	-58.3314476013184
53	38.1097564697266	601.6253662109375	-61.9227142333984
54	31.8877544403076	690.0137329101562	-64.7273330688477
55	26.0416660308838	811.7662963867187	-67.5801391601562
56	21.3068180084229	959.0593872070312	-70.0730209350586
57	17.7556819915771	1120.3299560546875	-72.0680313110352
58	14.5574531555176	1331.7537841796875	-73.9679718017578
59	12.1124029159546	1567.1234130859375	-75.5033340454102
60	9.9101476669312	1876.9824218750000	-76.9524002075195
