IMPEDANCE MEASUREMENT 
9/24/2022-6:40 PM
Chamber temperature (K): 298.00
Chamber pressure (MPa): 1.620382
Description: 	2764uScm_durabilityTest
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	193.9123382568359	-2.0961270332336
1	825585.9374999999990	195.4601135253906	-1.3784621953964
2	681445.3124999999990	194.9759979248047	-1.1094373464584
3	562382.8124999999990	194.6628265380859	-0.9087707996368
4	464179.6874999999990	194.3724517822266	-0.7328940629959
5	383320.3124999999990	194.1135864257812	-0.6048462390900
6	316289.0624999999990	193.9254455566406	-0.5349320173264
7	261210.9375000000000	196.1573638916016	0.1685109436512
8	215507.8125000000000	195.6176910400391	0.1630974709988
9	178007.8125000000000	195.2304992675781	0.1461445093155
10	146835.9375000000000	194.9486999511719	0.1095883771777
11	121289.0625000000000	194.7324218750000	0.0674173980951
12	100195.3125000000000	194.5675964355469	0.0562892630696
13	82617.1874999999999	194.4408416748047	-0.0064803445712
14	68320.3124999999999	194.3733673095703	-0.0755148082972
15	56367.1874999999999	194.3209381103516	-0.1543518602848
16	46523.4374999999999	194.3189392089844	-0.2321461439133
17	38320.3124999999999	194.3372039794922	-0.3182173371315
18	31757.8125000000000	194.3696136474609	-0.4082312881947
19	26132.8125000000000	194.3988189697266	-0.5087507963181
20	21679.6875000000000	194.4725036621094	-0.6226874589920
21	17929.6875000000000	194.5538024902344	-0.7546024322510
22	14519.8173828125000	194.6862487792969	-0.9270982146263
23	12004.5732421875000	194.8118743896484	-1.1067693233490
24	9946.6464843750000	194.9609527587891	-1.3169401884079
25	8320.3125000000000	195.1476287841797	-1.5495811700821
26	6745.4267578125000	195.4189605712891	-1.8643002510071
27	5602.1342773437500	195.6987457275391	-2.1931397914886
28	4687.5000000000000	196.0568542480469	-2.5654673576355
29	3867.1875000000000	196.5153350830078	-3.0247025489807
30	3164.0625000000000	197.1103057861328	-3.5871043205261
31	2629.5732421875000	197.7902069091797	-4.1959905624390
32	2172.2561035156250	198.6430206298828	-4.9244885444641
33	1770.8333740234375	199.7864227294922	-5.8297047615051
34	1450.8928222656250	201.1953887939453	-6.8569860458374
35	1199.1279296875000	202.8570709228516	-7.9907236099243
36	1004.4642944335937	204.7708129882812	-9.1893205642700
37	827.2058715820312	207.3286895751953	-10.6813793182373
38	683.5937500000000	210.4198303222656	-12.3423910140991
39	558.0357055664062	214.4916381835937	-14.3371086120605
40	468.7500000000000	218.7421722412109	-16.2709274291992
41	384.2213134765625	224.6586456298828	-18.7181243896484
42	319.6022644042969	231.3858795166016	-21.2464103698730
43	260.4166564941406	240.6256256103516	-24.3755950927734
44	216.3461608886719	251.0249633789062	-27.4930992126465
45	178.0063323974609	264.6893615722656	-31.0664253234863
46	146.4843750000000	281.9056396484375	-34.8942108154297
47	121.2284469604492	302.9231262207031	-38.8058738708496
48	99.7340393066406	330.1900634765625	-42.9571609497070
49	82.2368392944336	364.2027893066406	-47.0922393798828
50	67.9347839355469	406.0239868164062	-51.1000747680664
51	55.8035697937012	459.6245727539062	-55.0432281494141
52	46.8750000000000	517.6102294921875	-58.3259391784668
53	38.1097564697266	601.9448852539062	-61.9186706542969
54	31.8877544403076	690.3657836914062	-64.7210693359375
55	26.0416660308838	812.1051635742187	-67.5806579589844
56	21.3068180084229	959.3630981445312	-70.0737304687500
57	17.7556819915771	1120.6488037109375	-72.0730972290039
58	14.5574531555176	1332.1260986328125	-73.9808731079102
59	12.1124029159546	1567.4825439453125	-75.5220565795898
60	9.9101476669312	1877.6228027343750	-76.9767913818359
