IMPEDANCE MEASUREMENT 
9/24/2022-7:07 PM
Chamber temperature (K): 299.47
Chamber pressure (MPa): 25.279948
Description: 	2764uScm_durabilityTest
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	178.0428161621094	-1.5020946264267
1	825585.9374999999990	179.2808227539062	-0.8692849278450
2	681445.3124999999990	178.8984832763672	-0.7088678479195
3	562382.8124999999990	178.6911468505859	-0.5832309722900
4	464179.6874999999990	178.4479064941406	-0.4684483706951
5	383320.3124999999990	178.2402343750000	-0.3857238590717
6	316289.0624999999990	178.0977325439453	-0.3452041745186
7	261210.9375000000000	180.1170349121094	0.5158610939980
8	215507.8125000000000	179.5859985351562	0.4421931207180
9	178007.8125000000000	179.2290191650391	0.3709116280079
10	146835.9375000000000	178.9191131591797	0.2958937585354
11	121289.0625000000000	178.7249603271484	0.2128080278635
12	100195.3125000000000	178.5666046142578	0.1837560832500
13	82617.1874999999999	178.4604949951172	0.0871120244265
14	68320.3124999999999	178.3983917236328	-0.0085201906040
15	56367.1874999999999	178.3748474121094	-0.1010806858540
16	46523.4374999999999	178.3592681884766	-0.1948233991861
17	38320.3124999999999	178.3773498535156	-0.2970611453056
18	31757.8125000000000	178.4148406982422	-0.3992473781109
19	26132.8125000000000	178.4673156738281	-0.5165968537331
20	21679.6875000000000	178.5376586914062	-0.6412900090218
21	17929.6875000000000	178.6285247802734	-0.7847043275833
22	14519.8173828125000	178.7411804199219	-0.9762027263641
23	12004.5732421875000	178.8847503662109	-1.1604052782059
24	9946.6464843750000	179.0331420898437	-1.3870136737823
25	8320.3125000000000	179.2325439453125	-1.6277440786362
26	6745.4267578125000	179.4880676269531	-1.9656718969345
27	5602.1342773437500	179.7787017822266	-2.3180899620056
28	4687.5000000000000	180.1185455322266	-2.7022466659546
29	3867.1875000000000	180.5714874267578	-3.1903870105743
30	3164.0625000000000	181.1412811279297	-3.7846474647522
31	2629.5732421875000	181.7933807373047	-4.4291477203369
32	2172.2561035156250	182.6392669677734	-5.1969561576843
33	1770.8333740234375	183.7546539306641	-6.1517605781555
34	1450.8928222656250	185.1171569824219	-7.2388477325439
35	1199.1279296875000	186.7602691650391	-8.4374608993530
36	1004.4642944335937	188.6244201660156	-9.7011241912842
37	827.2058715820312	191.1518249511719	-11.2736759185791
38	683.5937500000000	194.1773986816406	-13.0232820510864
39	558.0357055664062	198.1769409179687	-15.1236352920532
40	468.7500000000000	202.3696136474609	-17.1519317626953
41	384.2213134765625	208.1951446533203	-19.7286891937256
42	319.6022644042969	214.7929077148437	-22.3886280059814
43	260.4166564941406	223.9268035888672	-25.6713523864746
44	216.3461608886719	234.2918395996094	-28.9429378509521
45	178.0063323974609	247.9270629882812	-32.6757965087891
46	146.4843750000000	265.2260131835937	-36.6567878723145
47	121.2284469604492	286.4463806152344	-40.6934661865234
48	99.7340393066406	314.0390625000000	-44.9350051879883
49	82.2368392944336	348.4300231933594	-49.1080932617187
50	67.9347839355469	390.6873779296875	-53.1046485900879
51	55.8035697937012	444.8607788085937	-56.9991836547852
52	46.8750000000000	503.3253479003906	-60.2151107788086
53	38.1097564697266	588.2857666015625	-63.6983833312988
54	31.8877544403076	677.3094482421875	-66.4045486450195
55	26.0416660308838	799.8989868164062	-69.1414108276367
56	21.3068180084229	948.2538452148437	-71.5215835571289
57	17.7556819915771	1110.8099365234375	-73.4146041870117
58	14.5574531555176	1323.8861083984375	-75.2110137939453
59	12.1124029159546	1561.2498779296875	-76.6530075073242
60	9.9101476669312	1873.9351806640625	-78.0118331909180
