IMPEDANCE MEASUREMENT 
9/21/2023-3:20 PM
Chamber temperature (K): 294.99
Chamber pressure (MPa): 20307.83
Description: 	80mSKCl_afternoontest
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	6.1803350448608	24.2675838470459
1	857753.8749999999980	6.0111994743347	21.2217636108398
2	735644.4999999999990	5.8836441040039	18.4209060668945
3	630996.1249999999990	5.7881078720093	15.8969936370850
4	541230.4999999999990	5.7146563529968	13.6126728057861
5	464238.2812499999990	5.6607232093811	11.5867595672607
6	398144.5312499999990	5.6209135055542	9.7676200866699
7	341542.9687499999990	5.5909676551819	8.1605405807495
8	292910.1562500000000	5.5707182884216	6.6997966766357
9	251191.4062500000000	5.5553641319275	5.3968238830566
10	215449.2187500000000	5.5465779304504	4.2122077941895
11	184863.2812500000000	5.5419549942017	3.1369926929474
12	158496.0937500000000	5.5398659706116	2.1202695369720
13	135996.0937500000000	5.5428285598755	1.1817759275436
14	116660.1562500000000	5.5493083000183	0.2783204913139
15	100019.5312500000000	5.5543618202209	-0.5998379588127
16	85839.8437499999999	5.5668287277222	-1.4755283594131
17	73652.3437499999999	5.5826044082642	-2.3559451103210
18	63105.4687499999999	5.6011929512024	-3.2517850399017
19	54199.2187499999999	5.6237893104553	-4.1769604682922
20	46464.8437499999999	5.6508007049561	-5.1541185379028
21	39902.3437499999999	5.6818842887878	-6.1786227226257
22	34160.1562500000000	5.7191319465637	-7.3033366203308
23	29355.4687500000000	5.7619605064392	-8.4997262954712
24	25136.7187500000000	5.8128457069397	-9.8206577301025
25	21621.0937500000000	5.8717637062073	-11.2443017959595
26	18574.2187500000000	5.9410057067871	-12.8028554916382
27	15878.9062500000000	6.0268235206604	-14.5914678573608
28	13652.3437500000000	6.1240019798279	-16.4837303161621
29	11660.1562500000000	6.2466149330139	-18.6589145660400
30	10019.5312500000000	6.3872885704041	-20.9624691009521
31	8613.2812500000000	6.5562353134155	-23.4719047546387
32	7349.5371093750000	6.7720494270325	-26.3539867401123
33	6307.8706054687500	7.0250763893127	-29.3603820800781
34	5381.9443359375000	7.3477478027344	-32.7232780456543
35	4630.3354492187500	7.7252440452576	-36.0904235839844
36	3993.0556640625000	8.1778841018677	-39.5658531188965
37	3414.3518066406250	8.7640514373779	-43.3404655456543
38	2915.3962402343750	9.4929704666138	-47.1862831115723
39	2519.5312500000000	10.3104839324951	-50.7036170959473
40	2141.2036132812500	11.4142999649048	-54.5080795288086
41	1841.5178222656250	12.6493759155273	-57.8625335693359
42	1580.6685791015625	14.1442680358887	-61.0512199401855
43	1362.6453857421875	15.8717021942139	-63.9122962951660
44	1171.8750000000000	17.9320888519287	-66.5778884887695
45	1000.7022705078125	20.4750843048096	-69.0586929321289
46	857.4694824218750	23.4019584655762	-71.2373046875000
47	734.1867675781250	26.8470802307129	-73.1982727050781
48	628.8109741210937	30.8846530914307	-74.9132690429687
49	542.7631835937500	35.3188476562500	-76.3287811279297
50	463.5989074707031	40.8395309448242	-77.6759414672852
51	400.1524353027344	46.8479423522949	-78.7541275024414
52	341.7968750000000	54.3153572082520	-79.7429580688477
53	292.9687500000000	62.8295745849609	-80.5617599487305
54	252.0161285400391	72.4414443969727	-81.2480621337891
55	215.0229339599609	84.2370223999023	-81.8522186279297
56	184.5472412109375	97.4109802246094	-82.3348083496094
57	158.0056152343750	112.9220504760742	-82.7413101196289
58	136.5291290283203	129.7864990234375	-83.0473022460937
59	116.2190093994141	151.3155975341797	-83.3153076171875
60	99.7340393066406	175.0988922119141	-83.5035247802734
